Timestamp,Building,SupplyTemp,ReturnTemp,SupplyTempReturnTempDerivation,OutsideTemp,SetbackActive,Slope_20min,DropFromPeak_4h,TempFallFlag
2024-11-21 06:10:00+00:00,Building 6,55.625,45.375,10.25,0.0,1.0,0.04173308270676691,0.0,0
2024-11-21 06:20:00+00:00,Building 6,54.75,44.0,10.75,-0.1,1.0,-0.003665789473684143,0.875,0
2024-11-21 06:30:00+00:00,Building 6,54.25,43.875,10.375,-0.1,1.0,-0.06734022556390984,1.375,0
2024-11-21 06:40:00+00:00,Building 6,55.5,45.812,9.688000000000002,0.0,1.0,0.044078947368421044,0.125,0
2024-11-21 06:50:00+00:00,Building 6,54.062,44.625,9.436999999999998,-0.2,1.0,-0.019505263157894887,1.5630000000000024,0
2024-11-21 07:00:00+00:00,Building 6,53.062,44.375,8.686999999999998,-0.4,1.0,-0.12025338345864676,2.5630000000000024,0
2024-11-21 07:10:00+00:00,Building 6,54.187,44.5,9.686999999999998,-0.1,1.0,0.014238721804511321,1.4380000000000024,0
2024-11-21 07:20:00+00:00,Building 6,54.25,45.75,8.5,-0.2,1.0,0.0554075187969926,1.375,0
2024-11-21 07:30:00+00:00,Building 6,54.0,45.75,8.25,0.0,1.0,-0.010526691729323244,1.625,0
2024-11-21 07:40:00+00:00,Building 6,53.5,45.75,7.75,0.3,1.0,-0.0384398496240602,2.125,0
2024-11-21 08:00:00+00:00,Building 6,51.937,45.25,6.686999999999998,0.4,1.0,-0.07815000000000004,3.6880000000000024,0
2024-11-21 08:10:00+00:00,Building 6,51.625,45.437,6.188000000000002,0.6,1.0,-0.05290996240601493,4.0,1
2024-11-21 08:30:00+00:00,Building 6,53.375,45.687,7.688000000000002,0.8,1.0,0.08750000000000009,2.25,0
2024-11-21 08:40:00+00:00,Building 6,54.0,44.5,9.5,0.9,1.0,0.07406015037593988,1.625,0
2024-11-21 08:50:00+00:00,Building 6,54.562,42.812,11.75,0.9,1.0,0.059113157894736736,1.0630000000000024,0
2024-11-21 09:10:00+00:00,Building 6,53.875,44.875,9.0,1.3,1.0,-0.03434999999999983,1.75,0
2024-11-21 09:30:00+00:00,Building 6,52.875,44.625,8.25,1.3,1.0,-0.05000000000000006,2.75,0
2024-11-21 09:40:00+00:00,Building 6,52.687,44.875,7.811999999999998,1.6,1.0,-0.03322706766917311,2.9380000000000024,0
2024-11-21 09:50:00+00:00,Building 6,52.625,44.312,8.313000000000002,1.3,1.0,-0.01202631578947369,3.0,0
2024-11-21 10:00:00+00:00,Building 6,53.812,44.062,9.75,1.4,1.0,0.06094548872180452,1.8130000000000024,0
2024-11-21 10:10:00+00:00,Building 6,53.562,44.375,9.186999999999998,1.4,1.0,0.04144774436090215,1.9755000000000038,0
2024-11-21 10:20:00+00:00,Building 6,54.437,44.437,10.0,1.5,1.0,0.03547932330827068,1.0630000000000024,0
2024-11-21 10:30:00+00:00,Building 6,53.812,44.625,9.186999999999998,1.4,1.0,0.006860902255639122,1.6880000000000024,0
2024-11-21 10:40:00+00:00,Building 6,52.125,44.75,7.375,1.5,1.0,-0.11959248120300739,3.231200000000001,0
2024-11-21 10:50:00+00:00,Building 6,51.125,44.875,6.25,1.4,1.0,-0.13176729323308256,3.4369999999999976,0
2024-11-21 11:10:00+00:00,Building 6,53.75,44.062,9.688000000000002,1.4,1.0,0.13124999999999998,0.8119999999999976,0
2024-11-21 11:20:00+00:00,Building 6,53.812,44.187,9.625,1.6,1.0,0.064023872180451,0.75,0
2024-11-21 11:30:00+00:00,Building 6,53.375,44.0,9.375,1.7,1.0,-0.020625939849624027,1.1869999999999976,0
2024-11-21 11:40:00+00:00,Building 6,53.125,42.25,10.875,1.6,1.0,-0.0336469924812029,1.4369999999999976,0
2024-11-21 11:50:00+00:00,Building 6,52.937,44.062,8.875,1.6,1.0,-0.021666917293233254,1.625,0
2024-11-21 12:00:00+00:00,Building 6,51.0,44.687,6.313000000000002,1.5,1.0,-0.11282518796992483,3.5619999999999976,0
2024-11-21 12:10:00+00:00,Building 6,50.937,44.875,6.061999999999998,1.6,1.0,-0.09295488721804514,3.625,0
2024-11-21 12:20:00+00:00,Building 6,51.687,43.562,8.125,1.7,1.0,0.037406390977443506,2.875,0
2024-11-21 12:30:00+00:00,Building 6,53.25,43.875,9.375,1.5,1.0,0.11870639097744368,1.3119999999999976,0
2024-11-21 12:40:00+00:00,Building 6,53.75,44.25,9.5,1.6,1.0,0.09915375939849638,0.8119999999999976,0
2024-11-21 12:50:00+00:00,Building 6,54.062,44.437,9.625,1.5,1.0,0.03989323308270669,0.46564999999999657,0
2024-11-21 13:00:00+00:00,Building 6,54.125,44.187,9.938000000000002,1.2,1.0,0.017813909774436115,0.3119999999999976,0
2024-11-21 13:20:00+00:00,Building 6,54.062,44.75,9.311999999999998,1.1,1.0,-0.0031500000000001254,0.375,0
2024-11-21 13:30:00+00:00,Building 6,53.375,44.875,8.5,0.6,1.0,-0.03838928571428568,1.0619999999999976,0
2024-11-21 13:40:00+00:00,Building 6,52.312,44.062,8.25,0.0,1.0,-0.08891353383458653,2.125,0
2024-11-21 13:50:00+00:00,Building 6,50.437,41.187,9.25,-0.6,1.0,-0.14995263157894753,4.0,1
2024-11-21 14:00:00+00:00,Building 6,53.75,44.25,9.5,-0.6,1.0,0.0914037593984964,0.6869999999999976,0
2024-11-21 14:10:00+00:00,Building 6,52.687,44.5,8.186999999999998,-1.0,1.0,0.09604887218045115,1.75,0
2024-11-21 14:20:00+00:00,Building 6,52.5,44.562,7.938000000000002,-0.9,1.0,-0.05920676691729324,1.8744999999999976,0
2024-11-21 14:30:00+00:00,Building 6,51.5,44.687,6.813000000000002,-1.0,1.0,-0.062406390977443466,2.625,0
2024-11-21 14:40:00+00:00,Building 6,53.25,44.75,8.5,-1.1,1.0,0.047838345864661715,0.875,0
2024-11-21 14:50:00+00:00,Building 6,55.437,44.312,11.125,-1.1,1.0,0.1984928571428571,0.0,0
2024-11-21 15:00:00+00:00,Building 6,55.812,44.312,11.5,-1.3,1.0,0.1212879699248119,0.0,0
2024-11-21 15:10:00+00:00,Building 6,56.437,45.625,10.811999999999998,-1.4,1.0,0.05093984962406013,0.0,0
2024-11-21 15:20:00+00:00,Building 6,55.625,44.25,11.375,-1.2,1.0,-0.014752255639097597,0.8119999999999976,0
2024-11-21 15:30:00+00:00,Building 6,55.437,42.25,13.186999999999998,-1.2,1.0,-0.04765413533834589,1.0,0
2024-11-21 15:40:00+00:00,Building 6,53.125,44.375,8.75,-1.3,1.0,-0.13298496240601504,3.3119999999999976,0
2024-11-21 15:50:00+00:00,Building 6,54.687,45.5,9.186999999999998,-1.4,1.0,-0.0229360902255639,1.75,0
2024-11-21 16:00:00+00:00,Building 6,54.562,45.25,9.311999999999998,-1.4,1.0,0.06550789473684206,1.875,0
2024-11-21 16:10:00+00:00,Building 6,53.937,45.687,8.25,-1.2,1.0,-0.039379699248120285,2.5,0
2024-11-21 16:20:00+00:00,Building 6,55.5,46.25,9.25,-1.5,1.0,0.05512556390977456,0.9369999999999976,0
2024-11-21 16:30:00+00:00,Building 6,53.25,46.187,7.063000000000002,-1.3,1.0,-0.04868458646616531,3.1869999999999976,0
2024-11-21 16:40:00+00:00,Building 6,52.25,46.125,6.125,-1.4,1.0,-0.15780075187969927,4.186999999999998,1
2024-11-21 16:50:00+00:00,Building 6,52.875,45.812,7.063000000000002,-1.4,1.0,-0.012640977443608993,3.5619999999999976,0
2024-11-21 17:10:00+00:00,Building 6,52.5,45.437,7.063000000000002,-1.3,1.0,-0.018750000000000048,3.9369999999999976,0
2024-11-21 17:20:00+00:00,Building 6,53.062,45.812,7.25,-1.3,1.0,0.021542669172932207,3.375,0
2024-11-21 17:30:00+00:00,Building 6,55.562,45.187,10.375,-1.5,1.0,0.16038571428571427,0.875,0
2024-11-21 17:40:00+00:00,Building 6,54.937,45.375,9.561999999999998,-1.3,1.0,0.08200187969924813,1.5,0
2024-11-21 17:50:00+00:00,Building 6,55.5,45.5,10.0,-1.2,1.0,0.0013661654135339665,0.9369999999999976,0
2024-11-21 18:00:00+00:00,Building 6,56.125,45.812,10.313000000000002,-1.2,1.0,0.05963308270676704,0.3119999999999976,0
2024-11-21 18:10:00+00:00,Building 6,56.312,45.375,10.936999999999998,-1.3,1.0,0.03895338345864648,0.125,0
2024-11-21 18:20:00+00:00,Building 6,56.812,46.25,10.561999999999998,-1.1,1.0,0.035526691729323205,0.0,0
2024-11-21 18:30:00+00:00,Building 6,56.625,46.562,10.063000000000002,-1.2,1.0,0.01306729323308288,0.1869999999999976,0
2024-11-21 18:40:00+00:00,Building 6,55.125,45.625,9.5,-1.2,1.0,-0.08928609022556382,1.6869999999999976,0
2024-11-21 18:50:00+00:00,Building 6,55.625,45.562,10.063000000000002,-1.3,1.0,-0.0424812030075188,1.1869999999999976,0
2024-11-21 19:00:00+00:00,Building 6,55.812,46.0,9.811999999999998,-0.9,1.0,0.03317330827067657,1.0,0
2024-11-21 19:10:00+00:00,Building 6,55.312,45.75,9.561999999999998,-1.0,1.0,-0.01823270676691745,1.5,0
2024-11-21 19:20:00+00:00,Building 6,54.5,44.375,10.125,-1.0,1.0,-0.06677293233082696,2.3119999999999976,0
2024-11-21 19:30:00+00:00,Building 6,55.375,46.0,9.375,-1.1,1.0,0.009492105263158055,1.4369999999999976,0
2024-11-21 19:40:00+00:00,Building 6,55.5,46.125,9.375,-1.0,1.0,0.047180451127819566,1.3119999999999976,0
2024-11-21 19:50:00+00:00,Building 6,54.375,44.0,10.375,-0.7,1.0,-0.05469924812030082,2.4369999999999976,0
2024-11-21 20:00:00+00:00,Building 6,56.187,45.812,10.375,-1.1,1.0,0.045391353383458524,0.625,0
2024-11-21 20:10:00+00:00,Building 6,56.125,46.562,9.563000000000002,-1.2,1.0,0.0804548872180452,0.6869999999999976,0
2024-11-21 20:30:00+00:00,Building 6,53.312,46.375,6.936999999999998,-1.2,1.0,-0.14065000000000005,3.5,0
2024-11-21 20:40:00+00:00,Building 6,53.562,45.937,7.625,-1.0,1.0,-0.05159755639097747,3.25,0
2024-11-21 20:50:00+00:00,Building 6,52.937,45.687,7.25,-1.2,1.0,-0.022039473684210508,3.875,0
2024-11-21 21:00:00+00:00,Building 6,52.5,45.687,6.813000000000002,-1.2,1.0,-0.05239323308270663,4.311999999999998,1
2024-11-21 21:10:00+00:00,Building 6,52.5,45.437,7.063000000000002,-1.1,1.0,-0.020207142857142726,4.311999999999998,1
2024-11-21 21:20:00+00:00,Building 6,52.937,45.625,7.311999999999998,-1.3,1.0,0.023492857142857,3.875,0
2024-11-21 21:40:00+00:00,Building 6,56.125,44.687,11.438000000000002,-1.2,1.0,0.15940000000000015,0.6869999999999976,0
2024-11-21 21:50:00+00:00,Building 6,54.75,45.562,9.188000000000002,-1.4,1.0,-0.00021165413533829404,2.0619999999999976,0
2024-11-21 22:00:00+00:00,Building 6,55.5,46.062,9.438000000000002,-1.3,1.0,-0.02326127819548872,1.3119999999999976,0
2024-11-21 22:10:00+00:00,Building 6,56.187,45.687,10.5,-1.4,1.0,0.0716131578947367,0.625,0
2024-11-21 22:20:00+00:00,Building 6,56.687,43.937,12.75,-1.5,1.0,0.05864699248120292,0.1062999999999974,0
2024-11-21 22:30:00+00:00,Building 6,56.25,44.125,12.125,-1.4,1.0,-0.0003725563909772749,0.4369999999999976,0
2024-11-21 22:40:00+00:00,Building 6,55.75,45.125,10.625,-1.4,1.0,-0.04708684210526305,0.9369999999999976,0
2024-11-21 22:50:00+00:00,Building 6,55.625,45.875,9.75,-1.4,1.0,-0.029840225563909778,1.0619999999999976,0
2024-11-21 23:00:00+00:00,Building 6,51.062,46.062,5.0,-1.5,0.0,-0.2510842105263159,5.625,1
2024-11-21 23:10:00+00:00,Building 6,49.75,45.125,4.625,-1.5,0.0,-0.2815281954887218,6.936999999999998,1
2024-11-21 23:20:00+00:00,Building 6,48.437,42.937,5.5,-1.5,0.0,-0.13125375939849626,8.25,1
2024-11-21 23:30:00+00:00,Building 6,50.125,42.312,7.813000000000002,-1.5,0.0,0.030031954887218108,6.561999999999998,1
2024-11-21 23:40:00+00:00,Building 6,50.125,42.687,7.438000000000002,-1.6,0.0,0.07805413533834601,6.561999999999998,1
2024-11-21 23:50:00+00:00,Building 6,48.562,42.437,6.125,-1.5,0.0,-0.08402593984962417,8.125,0
2024-11-22 00:00:00+00:00,Building 6,49.25,41.875,7.375,-1.4,0.0,-0.035287593984962395,7.436999999999998,0
2024-11-22 00:10:00+00:00,Building 6,51.187,41.875,9.311999999999998,-1.5,0.0,0.1359454887218045,5.5,0
2024-11-22 00:20:00+00:00,Building 6,51.437,42.125,9.311999999999998,-1.5,0.0,0.10300789473684205,5.25,0
2024-11-22 00:30:00+00:00,Building 6,51.25,41.875,9.375,-1.4,0.0,0.001507142857143028,5.436999999999998,0
2024-11-22 00:40:00+00:00,Building 6,51.062,41.812,9.25,-1.5,0.0,-0.018753759398496262,5.625,0
2024-11-22 01:00:00+00:00,Building 6,48.0,42.125,5.875,-1.5,0.0,-0.15309999999999993,8.686999999999998,1
2024-11-22 01:10:00+00:00,Building 6,47.625,42.062,5.563000000000002,-1.4,0.0,-0.09095413533834583,9.061999999999998,1
2024-11-22 01:20:00+00:00,Building 6,49.687,42.0,7.686999999999998,-1.5,0.0,0.09351165413533823,7.0,1
2024-11-22 01:30:00+00:00,Building 6,50.875,41.75,9.125,-1.5,0.0,0.15921428571428572,5.811999999999998,0
2024-11-22 01:40:00+00:00,Building 6,51.25,41.5,9.75,-1.6,0.0,0.07509360902255649,5.436999999999998,0
2024-11-22 01:50:00+00:00,Building 6,50.875,41.875,9.0,-1.7,0.0,-0.00281954887218045,5.811999999999998,0
2024-11-22 02:10:00+00:00,Building 6,50.312,42.125,8.186999999999998,-1.8,0.0,-0.028150000000000175,6.375,0
2024-11-22 02:20:00+00:00,Building 6,49.062,42.187,6.875,-2.0,0.0,-0.08021597744360906,7.581299999999999,1
2024-11-22 02:30:00+00:00,Building 6,47.75,42.25,5.5,-1.8,0.0,-0.1283330827067668,8.450000000000003,1
2024-11-22 02:40:00+00:00,Building 6,47.625,42.187,5.438000000000002,-1.5,0.0,-0.06738759398496229,8.112499999999997,1
2024-11-22 02:50:00+00:00,Building 6,50.25,41.625,8.625,-1.5,0.0,0.1353383458646617,4.918700000000001,1
2024-11-22 03:00:00+00:00,Building 6,50.937,41.437,9.5,-1.4,0.0,0.15831428571428557,0.5,0
2024-11-22 03:10:00+00:00,Building 6,50.937,42.062,8.875,-1.7,0.0,0.0317672932330826,0.5,0
2024-11-22 03:20:00+00:00,Building 6,50.937,42.25,8.686999999999998,-1.6,0.0,0.0,0.5,0
2024-11-22 03:30:00+00:00,Building 6,50.062,42.25,7.811999999999998,-1.9,0.0,-0.047039473684210555,1.375,0
2024-11-22 03:40:00+00:00,Building 6,48.062,42.062,6.0,-2.0,0.0,-0.14797932330827068,3.375,0
2024-11-22 03:50:00+00:00,Building 6,48.375,41.687,6.688000000000002,-1.8,0.0,-0.07565451127819536,3.0619999999999976,0
2024-11-22 04:00:00+00:00,Building 6,53.75,41.937,11.813000000000002,-1.9,1.0,0.30343007518797,0.0,0
2024-11-22 04:10:00+00:00,Building 6,55.937,42.875,13.061999999999998,-1.7,1.0,0.3661150375939849,0.0,0
2024-11-22 04:20:00+00:00,Building 6,56.812,44.812,12.0,-1.7,1.0,0.14816766917293228,0.0,0
2024-11-22 04:30:00+00:00,Building 6,56.5,46.0,10.5,-1.6,1.0,0.02368759398496253,0.3119999999999976,0
2024-11-22 04:40:00+00:00,Building 6,53.75,46.0,7.75,-1.6,1.0,-0.16226541353383456,3.0619999999999976,0
2024-11-22 04:50:00+00:00,Building 6,53.187,45.937,7.25,-1.5,1.0,-0.157428195488722,3.625,0
2024-11-22 05:00:00+00:00,Building 6,53.0,45.875,7.125,-1.7,1.0,-0.03608646616541349,3.8119999999999976,0
2024-11-22 05:10:00+00:00,Building 6,54.312,46.375,7.936999999999998,-2.0,1.0,0.06188533834586467,2.5,0
2024-11-22 05:20:00+00:00,Building 6,55.0,45.812,9.188000000000002,-1.7,1.0,0.09765413533834591,1.8119999999999976,0
2024-11-22 05:30:00+00:00,Building 6,56.875,45.687,11.188000000000002,-1.9,1.0,0.13261240601503774,0.0,0
2024-11-22 05:40:00+00:00,Building 6,56.437,46.0,10.436999999999998,-1.7,1.0,0.06315451127819532,0.4380000000000024,0
2024-11-22 05:50:00+00:00,Building 6,55.187,44.875,10.311999999999998,-2.1,1.0,-0.08745263157894753,1.6880000000000024,0
2024-11-22 06:00:00+00:00,Building 6,56.5,45.0,11.5,-1.9,1.0,0.012785338345864771,0.375,0
2024-11-22 06:10:00+00:00,Building 6,56.687,44.062,12.625,-2.1,1.0,0.07076691729323303,0.1880000000000024,0
2024-11-22 06:20:00+00:00,Building 6,56.875,46.625,10.25,-2.0,1.0,0.018753759398496262,0.0,0
2024-11-22 06:30:00+00:00,Building 6,56.625,45.312,11.313000000000002,-2.2,1.0,-0.004746616541353274,0.25,0
2024-11-22 06:40:00+00:00,Building 6,56.625,45.375,11.25,-2.2,1.0,-0.011560150375939873,0.25,0
2024-11-22 06:50:00+00:00,Building 6,57.562,46.0,11.561999999999998,-2.6,1.0,0.05037255639097734,0.0,0
2024-11-22 07:00:00+00:00,Building 6,56.75,45.937,10.813000000000002,-2.7,1.0,-0.00032518796992475824,0.8119999999999976,0
2024-11-22 07:10:00+00:00,Building 6,56.062,44.187,11.875,-2.7,1.0,-0.07453383458646615,1.5,0
2024-11-22 07:20:00+00:00,Building 6,56.375,42.75,13.625,-2.2,1.0,-0.014986842105263142,1.1869999999999976,0
2024-11-22 07:30:00+00:00,Building 6,57.125,46.75,10.375,-2.5,1.0,0.054792857142857226,0.4369999999999976,0
2024-11-22 07:40:00+00:00,Building 6,56.437,45.0,11.436999999999998,-1.7,1.0,-0.0023060150375941125,1.125,0
2024-11-22 07:50:00+00:00,Building 6,56.312,45.437,10.875,-1.5,1.0,-0.03853345864661661,1.25,0
2024-11-22 08:00:00+00:00,Building 6,56.437,47.187,9.25,-1.6,1.0,0.0009398496240601504,1.125,0
2024-11-22 08:10:00+00:00,Building 6,57.625,47.75,9.875,-1.6,1.0,0.06964624060150389,0.0,0
2024-11-22 08:20:00+00:00,Building 6,56.625,47.375,9.25,-1.7,1.0,0.0011744360902257041,1.0,0
2024-11-22 08:30:00+00:00,Building 6,57.375,46.625,10.75,-1.6,1.0,-0.00592105263157895,0.25,0
2024-11-22 08:40:00+00:00,Building 6,56.687,46.562,10.125,-1.4,1.0,-0.0023060150375941125,0.9380000000000024,0
2024-11-22 09:00:00+00:00,Building 6,55.875,46.437,9.438000000000002,-1.2,1.0,-0.04059999999999991,1.75,0
2024-11-22 09:10:00+00:00,Building 6,56.125,46.062,10.063000000000002,-1.3,1.0,-0.00533383458646612,1.5,0
2024-11-22 09:20:00+00:00,Building 6,54.75,46.0,8.75,-1.4,1.0,-0.062359022556390954,2.875,0
2024-11-22 09:30:00+00:00,Building 6,54.5,46.0,8.5,-1.6,1.0,-0.07702067669172932,3.125,0
2024-11-22 09:40:00+00:00,Building 6,52.437,45.312,7.125,-1.4,1.0,-0.1224657894736844,5.188000000000002,1
2024-11-22 09:50:00+00:00,Building 6,54.25,44.687,9.563000000000002,-1.3,1.0,0.0020714285714285717,3.375,0
2024-11-22 10:10:00+00:00,Building 6,54.062,44.812,9.25,-1.2,1.0,-0.009400000000000203,3.5630000000000024,0
2024-11-22 10:20:00+00:00,Building 6,56.25,45.437,10.813000000000002,-1.1,1.0,0.11327894736842109,1.375,0
2024-11-22 10:30:00+00:00,Building 6,56.937,45.25,11.686999999999998,-1.2,1.0,0.13810714285714287,0.6880000000000024,0
2024-11-22 10:40:00+00:00,Building 6,57.062,45.437,11.625,-1.2,1.0,0.03848721804511266,0.5630000000000024,0
2024-11-22 10:50:00+00:00,Building 6,57.062,45.5,11.561999999999998,-1.2,1.0,0.005780075187969904,0.5630000000000024,0
2024-11-22 11:00:00+00:00,Building 6,57.312,45.25,12.061999999999998,-1.2,1.0,0.013439849624060175,0.3130000000000024,0
2024-11-22 11:10:00+00:00,Building 6,57.062,44.812,12.25,-1.1,1.0,-0.0018796992481203009,0.5630000000000024,0
2024-11-22 11:20:00+00:00,Building 6,56.625,45.25,11.375,-0.9,1.0,-0.03505300751879687,1.0,0
2024-11-22 11:30:00+00:00,Building 6,57.062,45.187,11.875,-1.0,1.0,0.0032857142857142703,0.5630000000000024,0
2024-11-22 11:40:00+00:00,Building 6,56.812,45.437,11.375,-1.0,1.0,0.0067672932330825565,0.8130000000000024,0
2024-11-22 11:50:00+00:00,Building 6,53.937,45.375,8.561999999999998,-0.8,1.0,-0.16611842105263158,3.6880000000000024,0
2024-11-22 12:00:00+00:00,Building 6,56.125,44.437,11.688000000000002,-0.8,1.0,-0.015316165413533717,1.5,0
2024-11-22 12:10:00+00:00,Building 6,55.625,45.312,10.313000000000002,-0.8,1.0,0.07429473684210536,1.8999999999999986,0
2024-11-22 12:20:00+00:00,Building 6,54.562,45.312,9.25,-1.0,1.0,-0.08026654135338364,2.8130000000000024,0
2024-11-22 12:30:00+00:00,Building 6,54.875,44.562,10.313000000000002,-1.4,1.0,-0.03232706766917296,2.4369999999999976,0
2024-11-22 12:40:00+00:00,Building 6,56.0,41.437,14.563000000000002,-1.5,1.0,0.07495263157894748,1.3119999999999976,0
2024-11-22 12:50:00+00:00,Building 6,56.5,44.062,12.438000000000002,-1.6,1.0,0.07890037593984969,0.8119999999999976,0
2024-11-22 13:00:00+00:00,Building 6,55.312,43.25,12.061999999999998,-1.8,1.0,-0.040745864661654245,2.0,0
2024-11-22 13:10:00+00:00,Building 6,56.5,45.625,10.875,-1.9,1.0,0.008932330827067682,0.8119999999999976,0
2024-11-22 13:20:00+00:00,Building 6,56.687,45.75,10.936999999999998,-2.0,1.0,0.06498684210526313,0.625,0
2024-11-22 13:30:00+00:00,Building 6,56.75,45.187,11.563000000000002,-1.8,1.0,0.012033834586466143,0.5619999999999976,0
2024-11-22 13:40:00+00:00,Building 6,57.437,45.062,12.375,-1.9,1.0,0.03984586466165411,0.0,0
2024-11-22 13:50:00+00:00,Building 6,57.0,45.5,11.5,-1.9,1.0,0.008274436090225608,0.4369999999999976,0
2024-11-22 14:20:00+00:00,Building 6,56.562,45.187,11.375,-1.5,1.0,-0.014600000000000037,0.875,0
2024-11-22 14:30:00+00:00,Building 6,56.687,44.625,12.061999999999998,-1.5,1.0,-3.1203007518834526e-05,0.75,0
2024-11-22 14:40:00+00:00,Building 6,56.875,44.75,12.125,-1.4,1.0,0.01588684210526329,0.5619999999999976,0
2024-11-22 14:50:00+00:00,Building 6,57.312,44.937,12.375,-1.5,1.0,0.032186090225563894,0.125,0
2024-11-22 15:00:00+00:00,Building 6,56.062,44.75,11.311999999999998,-1.4,1.0,-0.046992105263158036,1.375,0
2024-11-22 15:20:00+00:00,Building 6,56.312,43.5,12.811999999999998,-1.4,1.0,0.012499999999999957,1.125,0
2024-11-22 15:40:00+00:00,Building 6,57.25,45.75,11.5,-1.1,1.0,0.046900000000000046,0.1869999999999976,0
2024-11-22 15:50:00+00:00,Building 6,57.562,45.0,12.561999999999998,-0.9,1.0,0.03845977443609012,0.0,0
2024-11-22 16:00:00+00:00,Building 6,57.125,44.75,12.375,-0.8,1.0,-0.009065789473684152,0.4369999999999976,0
2024-11-22 16:10:00+00:00,Building 6,56.937,44.5,12.436999999999998,-0.7,1.0,-0.03031390977443611,0.625,0
2024-11-22 16:20:00+00:00,Building 6,57.0,44.437,12.563000000000002,-0.5,1.0,-0.005306390977443636,0.5619999999999976,0
2024-11-22 16:30:00+00:00,Building 6,56.812,45.437,11.375,-0.7,1.0,-0.0071936090225564525,0.75,0
2024-11-22 16:40:00+00:00,Building 6,52.812,45.437,7.375,-0.8,1.0,-0.22373082706766936,4.75,1
2024-11-22 17:00:00+00:00,Building 6,54.0,45.312,8.688000000000002,-0.6,1.0,0.05940000000000019,3.5619999999999976,0
2024-11-22 17:10:00+00:00,Building 6,53.062,44.812,8.25,-0.4,1.0,-0.022959398496240693,4.5,1
2024-11-22 17:20:00+00:00,Building 6,53.25,44.75,8.5,-0.4,1.0,-0.03326691729323303,4.311999999999998,0
2024-11-22 17:30:00+00:00,Building 6,53.5,44.937,8.563000000000002,-0.3,1.0,0.02213308270676708,4.061999999999998,0
2024-11-22 17:40:00+00:00,Building 6,56.375,44.875,11.5,-0.2,1.0,0.16611842105263164,1.1869999999999976,0
2024-11-22 17:50:00+00:00,Building 6,56.375,44.687,11.688000000000002,-0.4,1.0,0.13294172932330833,1.1869999999999976,0
2024-11-22 18:00:00+00:00,Building 6,57.0,44.937,12.063000000000002,-0.3,1.0,0.03359962406015038,0.5619999999999976,0
2024-11-22 18:10:00+00:00,Building 6,57.0,46.0,11.0,-0.3,1.0,0.02890037593984964,0.5619999999999976,0
2024-11-22 18:20:00+00:00,Building 6,56.937,45.375,11.561999999999998,-0.3,1.0,-0.003386842105263266,0.625,0
2024-11-22 18:30:00+00:00,Building 6,57.562,45.375,12.186999999999998,-0.3,1.0,0.03068646616541345,0.0,0
2024-11-22 18:40:00+00:00,Building 6,57.125,45.937,11.188000000000002,-0.3,1.0,0.005407518796992631,0.4369999999999976,0
2024-11-22 18:50:00+00:00,Building 6,57.375,45.187,12.188000000000002,-0.2,1.0,-0.0067672932330825565,0.1869999999999976,0
2024-11-22 19:00:00+00:00,Building 6,57.375,45.062,12.313000000000002,-0.1,1.0,0.011560150375939873,0.1869999999999976,0
